,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
587,LGBM,quadruple_50,1,0.7788586251621271,2.0980425644980008,-0.8855731876222809,0.1715558067697281,0.316089672734114,37
588,LGBM,quadruple_50,1,0.7827496757457847,1.824876591309124,-0.903967877875418,0.4004148438093422,0.3163348116490832,38
589,LGBM,quadruple_50,1,0.0823605706874189,-0.0081860168129879,0.0123842832162298,1.826166825536893,-0.1339608174916736,39
590,LGBM,quadruple_50,1,0.7704280155642024,2.255549903411445,-0.8632521416989049,0.0468574966610396,0.3226814816448837,40
591,LGBM,quadruple_50,1,0.7367055771725033,1.3495053471230896,-0.6686805634332076,0.7881074784968641,0.2881249769220883,41
592,LGBM,quadruple_50,1,0.6990920881971465,1.9665840926057432,-0.8901604571179322,0.4458779411517415,0.5018880673041383,42
593,LGBM,quadruple_50,1,0.7957198443579766,1.981205176747441,-0.8516258556989431,0.2302068215586129,0.2707172642258674,43
594,LGBM,quadruple_50,1,0.788586251621271,1.715343144280839,-0.9625956078461256,0.5034775760493109,0.3292609860933532,44
595,LGBM,quadruple_50,1,0.7905317769130998,1.801999622961332,-0.9626571680876868,0.4265085665513564,0.3251650482482441,45
596,LGBM,quadruple_50,1,0.7399481193255513,1.5748060895570672,-0.7795359481294108,0.638817186662602,0.3403236961165002,46
597,LGBM,quadruple_50,1,0.2114137483787289,0.5624733956913077,-0.3710000147925225,4.053762019894864,2.753695732656792,47
598,LGBM,quadruple_50,1,0.7879377431906615,2.1674953814568787,-0.9559625155136792,0.1234222712715268,0.3278304504869125,48
599,LGBM,quadruple_50,1,0.7892347600518806,2.0024797192416317,-0.9292451771378994,0.2488910734578313,0.3139582759053552,49
600,LGBM,quadruple_50,2,0.754863813229572,1.8386843145049216,-0.74937079432898,0.3878942887371499,0.2987201302474402,0
601,LGBM,quadruple_50,2,0.7438391699092088,2.0887714437016487,-0.9349852012864184,0.2782822337651717,0.4181491165815651,1
602,LGBM,quadruple_50,2,0.7723735408560312,2.2280271106219445,-0.979040381364354,0.1231075415797674,0.3736312369541165,2
603,LGBM,quadruple_50,2,0.0804150453955901,0.0123854514390251,-0.038087949682202,2.433498467405943,0.4872776228581839,3
604,LGBM,quadruple_50,2,0.791828793774319,2.0379994891369506,-1.0987796256384497,0.287148918667712,0.3815144790296187,4
605,LGBM,quadruple_50,2,0.7723735408560312,1.9948528138780175,-0.9605044299269264,0.3105812094437714,0.3648024899514491,5
606,LGBM,quadruple_50,2,0.7846952010376135,2.092195349434068,-0.9855536883230284,0.2147709466032576,0.3486183865630747,6
607,LGBM,quadruple_50,2,0.7529182879377432,2.161752291261136,-0.9276121425573508,0.1949342115360188,0.3926667617391203,7
608,LGBM,quadruple_50,2,0.7833981841763943,2.104218553048025,-1.0305706820044362,0.224107765319219,0.3717425761951938,8
609,LGBM,quadruple_50,2,0.7957198443579766,2.138916305419886,-1.1410078610277472,0.2098013338009758,0.3899595472858755,9
610,LGBM,quadruple_50,2,0.7496757457846952,2.0113565276929704,-0.9509167804499656,0.3389436697880514,0.4129056435385262,10
611,LGBM,quadruple_50,2,0.7872892347600519,2.099058190170278,-0.9922157701120872,0.2065353566105689,0.3457417105781615,11
612,LGBM,quadruple_50,2,0.7801556420233463,2.064942471006504,-0.9790403813643536,0.2438178549412779,0.3558785520427693,12
613,LGBM,quadruple_50,2,0.6835278858625162,2.131935119453839,-0.9029737234487634,0.3643554621971741,0.5570125188758556,13
614,LGBM,quadruple_50,2,0.7782101167315175,2.1145736115434417,-0.997981945017815,0.2134394693564065,0.3690136897914506,14
615,LGBM,quadruple_50,2,0.75810635538262,1.9800946673286683,-0.8673299938673373,0.3117515064351075,0.3503051850854916,15
616,LGBM,quadruple_50,2,0.767833981841764,2.200924834929997,-1.2205416256485069,0.2599473883516546,0.5101236274376806,16
617,LGBM,quadruple_50,2,0.7762645914396887,2.0514328704848155,-1.0351349434352808,0.2849527951519103,0.3911526670606992,17
618,LGBM,quadruple_50,2,0.6997405966277561,1.719338227570074,-0.7133563971166106,0.5657540943758768,0.3801101774792072,18
619,LGBM,quadruple_50,2,0.7782101167315175,2.3494485136602314,-1.1284180054025812,0.070221751373765,0.4312435879438555,19
620,LGBM,quadruple_50,2,0.7600518806744487,1.9107791864128605,-0.973187655118916,0.4122470808550618,0.3997648007551543,20
621,LGBM,quadruple_50,2,0.732166018158236,2.056489972321268,-1.1234302906995286,0.4339823459383403,0.5675267406197919,21
622,LGBM,quadruple_50,2,0.7801556420233463,1.9948528138780175,-0.9981492043120588,0.3098695598147178,0.3645827846223275,22
623,LGBM,quadruple_50,2,0.7697795071335928,2.1371690312794023,-1.1171165167673265,0.2620118734547813,0.4490270663636084,23
624,LGBM,quadruple_50,2,0.7607003891050583,1.8510775277762703,-0.9259290449047914,0.4410498184617968,0.3741064441337287,24
625,LGBM,quadruple_50,2,0.0421530479896238,0.0496857488470303,-0.0069604668217904,2.096619239175185,0.16391757247769,25
626,LGBM,quadruple_50,2,0.791828793774319,2.1599875974233784,-1.0193042515780817,0.1569251211162564,0.347145547526165,26
627,LGBM,quadruple_50,2,0.6997405966277561,1.921932224772662,-0.8460665160949331,0.4688220543334964,0.4701453403263355,27
628,LGBM,quadruple_50,2,0.7328145265888456,2.073425229726323,-0.910201505036356,0.3024034066522213,0.4304453722319533,28
629,LGBM,quadruple_50,2,0.6958495460440985,2.0113565276929704,-0.9466189036719768,0.4653291999331997,0.554806803629948,29
630,LGBM,quadruple_50,2,0.7425421530479897,1.8433248043031785,-0.8064899105152185,0.4291485180446355,0.3504609332278092,30
631,LGBM,quadruple_50,2,0.7185473411154345,1.812543665673364,-0.7850297613977287,0.489311942610254,0.3870875174335438,31
632,LGBM,quadruple_50,2,0.7023346303501945,2.2665297032441765,-0.7611353510202199,0.1200650357322417,0.4061526069810248,32
633,LGBM,quadruple_50,2,0.685473411154345,1.701664159991852,-0.7637234771080269,0.6397151975716544,0.4452018088106432,33
634,LGBM,quadruple_50,2,0.7308690012970168,2.0346529094099948,-1.0050355898972985,0.3897799911940952,0.494051786856659,34
635,LGBM,quadruple_50,2,0.6543450064850843,1.512817165092709,-0.7060218869579379,0.8335142180138367,0.4719593310916879,35
636,LGBM,quadruple_50,2,0.7509727626459144,1.877613180768309,-0.7887091692602047,0.3775631586339523,0.3250212927294947,36
637,LGBM,quadruple_50,2,0.7626459143968871,2.2646810623375435,-1.1359464363368044,0.1812368602299361,0.4796664469834518,37
638,LGBM,quadruple_50,2,0.77431906614786,1.99814458482072,-0.9415656759456904,0.2965686448932463,0.3516049306241176,38
639,LGBM,quadruple_50,2,0.6498054474708171,1.7821201216999671,-0.8071853528236418,0.6864082650152421,0.572602046156776,39
640,LGBM,quadruple_50,2,0.7639429312581063,2.298195579830708,-0.9372202056697267,0.0642409249951873,0.3724824957113042,40
641,LGBM,quadruple_50,2,0.7542153047989624,1.877613180768309,-0.7073670572566876,0.3389293039138052,0.2798010112267593,41
642,LGBM,quadruple_50,2,0.6913099870298314,2.2225804838938434,-0.8450620763284329,0.2294587777355111,0.4908136418854268,42
643,LGBM,quadruple_50,2,0.7892347600518806,2.017989665081438,-1.0516856831961203,0.2920698796956241,0.3672073927184213,43
644,LGBM,quadruple_50,2,0.7801556420233463,2.0939091770846288,-1.0737808713347634,0.2563339691831862,0.3997572355548756,44
645,LGBM,quadruple_50,2,0.7801556420233463,2.1128445718743523,-0.9017346551969054,0.1751123520160113,0.3214079861125568,45
646,LGBM,quadruple_50,2,0.7509727626459144,1.9932085984452732,-0.9790403813643536,0.3646573219723344,0.4251756246609755,46
647,LGBM,quadruple_50,2,0.2801556420233463,0.1948177332661527,-0.074618041346585,1.8875615867308209,0.2031629498563948,47
648,LGBM,quadruple_50,2,0.7866407263294423,2.220767872924576,-0.985613035287841,0.1044847245492954,0.3443154177868658,48
649,LGBM,quadruple_50,2,0.7879377431906615,2.1599875974233784,-1.0772207753032577,0.1857635190702219,0.3817069624135366,49
650,LGBM,quadruple_50,3,0.7470817120622568,1.70228301703504,-0.7261335152832558,0.5701208343736888,0.3023178094899353,0
651,LGBM,quadruple_50,3,0.7425421530479897,2.0702903316282875,-0.7788013685875965,0.2872990826073388,0.3377894691430477,1
652,LGBM,quadruple_50,3,0.77431906614786,2.1755526505681564,-0.9050371827453372,0.196558223051376,0.3370495556187543,2
653,LGBM,quadruple_50,3,0.0557717250324254,-0.0516396683557223,-0.0488411388981882,3.1498441153889427,1.0591418733034317,3
654,LGBM,quadruple_50,3,0.7859922178988327,1.9678759541442772,-0.9981913017625216,0.3842503847227694,0.353889337939409,4
655,LGBM,quadruple_50,3,0.7866407263294423,1.780838769373338,-0.821586235084393,0.477187696880062,0.2770839945048222,5
656,LGBM,quadruple_50,3,0.7957198443579766,1.910312251810183,-0.86944818335936,0.3695415305563252,0.2799797154830166,6
657,LGBM,quadruple_50,3,0.7574578469520103,2.2093435717356567,-0.9559255747855115,0.2217228939086591,0.3999295302300567,7
658,LGBM,quadruple_50,3,0.7023346303501945,1.9024206706857536,-0.6670322591419411,0.4419701800506356,0.3474733223962203,8
659,LGBM,quadruple_50,3,0.7911802853437094,1.9071526663198424,-0.9699750593133246,0.4149255674902506,0.3301031949088531,9
660,LGBM,quadruple_50,3,0.7691309987029832,1.864877887083292,-0.7608794605903343,0.4112201269183258,0.2812909455559094,10
661,LGBM,quadruple_50,3,0.7931258106355382,2.045111357454806,-0.9693326909689092,0.2950302150582112,0.3256557135071924,11
662,LGBM,quadruple_50,3,0.7859922178988327,1.8710969073297297,-0.9179804216750632,0.4362539395318647,0.3187656509745722,12
663,LGBM,quadruple_50,3,0.6776913099870299,2.340320757058888,-0.8959915563374986,0.2620041474171514,0.573179623955624,13
664,LGBM,quadruple_50,3,0.7898832684824902,1.8034935553514315,-0.8322505476491792,0.4565106981226938,0.2756969290826864,14
665,LGBM,quadruple_50,3,0.7600518806744487,1.8898449735871463,-0.9965809711556723,0.5051657685616306,0.4151756941541243,15
666,LGBM,quadruple_50,3,0.7652399481193255,1.9198147976386093,-0.9714464465299922,0.4570642916855407,0.3894515889655404,16
667,LGBM,quadruple_50,3,0.7846952010376135,1.8355402185694984,-0.8441821072848964,0.4419861729891365,0.2899391019782701,17
668,LGBM,quadruple_50,3,0.6251621271076524,1.7139967976498656,-0.6397961875341625,0.7354415780548471,0.4836474090502569,18
669,LGBM,quadruple_50,3,0.7756160830090791,2.00044317846463,-0.9364363301119776,0.3533447237556839,0.348861387280457,19
670,LGBM,quadruple_50,3,0.7626459143968871,1.800461727775691,-0.7432723074839034,0.4690038698892083,0.2842084289382037,20
671,LGBM,quadruple_50,3,0.7016861219195849,1.316454434898731,-0.615486665266111,0.9235208413983744,0.3164487659384117,21
672,LGBM,quadruple_50,3,0.7814526588845655,2.06354991417948,-0.973013976561344,0.3031409970431569,0.3528168714770711,22
673,LGBM,quadruple_50,3,0.767833981841764,1.9565784001539424,-0.8648830690869425,0.3763285981390826,0.3315141437165603,23
674,LGBM,quadruple_50,3,0.7568093385214008,1.8202311284658872,-0.6751495865644508,0.4338605267837098,0.2620694516689552,24
675,LGBM,quadruple_50,3,0.2120622568093385,-0.076181833462826,0.022401326488412,1.967333811079679,-0.0814410433784761,25
676,LGBM,quadruple_50,3,0.7898832684824902,2.123190695714117,-0.9363176337409452,0.2240894233650759,0.3185940496730062,26
677,LGBM,quadruple_50,3,0.6874189364461738,1.534880179415559,-0.5701141158661613,0.7300900280499358,0.3104997267571314,27
678,LGBM,quadruple_50,3,0.7380025940337225,1.818705126698142,-0.9456591129603908,0.5918960192344682,0.4420372385695593,28
679,LGBM,quadruple_50,3,0.6433203631647212,2.13703849561886,-0.6358794690518917,0.3243585410884333,0.4398375849809067,29
680,LGBM,quadruple_50,3,0.7561608300907912,1.8757710703163484,-0.8733328480482766,0.4700947663108794,0.3597594619453804,30
681,LGBM,quadruple_50,3,0.7230869001297017,1.7139967976498656,-0.7975856622254437,0.6369135334381424,0.3875861687835123,31
682,LGBM,quadruple_50,3,0.7133592736705577,2.2637474423570145,-0.7903718973560063,0.181321999961286,0.4039626055475963,32
683,LGBM,quadruple_50,3,0.6776913099870299,1.4856356428455977,-0.5703611315402327,0.7882987326840988,0.3260286046328309,33
684,LGBM,quadruple_50,3,0.7431906614785992,1.7868612126318657,-0.7839630737033751,0.5299131991577835,0.3392914943082797,34
685,LGBM,quadruple_50,3,0.7217898832684825,1.9678759541442772,-0.9304256527772506,0.4933221568701441,0.4744615181723015,35
686,LGBM,quadruple_50,3,0.7522697795071336,1.7154645192988756,-0.694575085152101,0.5375085630056284,0.2782468706994871,36
687,LGBM,quadruple_50,3,0.7795071335927367,2.216521915774808,-1.125946848960894,0.2400007928076926,0.4302402240695238,37
688,LGBM,quadruple_50,3,0.7859922178988327,1.905574351959736,-0.8976717058414622,0.3997520877888888,0.3100741723083304,38
689,LGBM,quadruple_50,3,0.6809338521400778,1.5156354409303638,-0.6051620676272971,0.7777508727444797,0.3443991066890706,39
690,LGBM,quadruple_50,3,0.7736705577172504,2.293313955977122,-0.8990133951175666,0.0975402963552901,0.3356075814448478,40
691,LGBM,quadruple_50,3,0.7464332036316472,1.8080478229590715,-0.6294395328456236,0.4398620024051626,0.2558168282819793,41
692,LGBM,quadruple_50,3,0.7425421530479897,2.1879437492778733,-0.796241403481812,0.1960113515219547,0.347110998767579,42
693,LGBM,quadruple_50,3,0.7833981841763943,2.1579664366793674,-0.9526381650593908,0.2127472618809166,0.3393684791023687,43
694,LGBM,quadruple_50,3,0.788586251621271,1.954968660843642,-0.9027900858630504,0.3554116548846408,0.3071088310482824,44
695,LGBM,quadruple_50,3,0.7756160830090791,2.0070089577522907,-0.9171607418278264,0.340259846641842,0.3399291873949414,45
696,LGBM,quadruple_50,3,0.7496757457846952,1.827874479649292,-0.67366609538912,0.436721711798581,0.2722605756337556,46
697,LGBM,quadruple_50,3,0.0706874189364461,-0.0793841320422828,-0.0339413267117229,2.614392396582068,0.5014391451588736,47
698,LGBM,quadruple_50,3,0.7892347600518806,2.2582472523626764,-0.9502568246988192,0.1180886873610866,0.3258620501370456,48
699,LGBM,quadruple_50,3,0.788586251621271,2.060186846002205,-0.9027900858630504,0.2671548588943224,0.3071088310482824,49
700,LGBM,quadruple_50,4,0.7386511024643321,1.5177172057213462,-0.9158048725835716,0.8636895167608769,0.4252320452514954,0
701,LGBM,quadruple_50,4,0.751621271076524,1.9819009028698904,-1.1082724426769723,0.5299351091806837,0.5050499532905864,1
702,LGBM,quadruple_50,4,0.7658884565499352,1.9851815803945367,-1.0435604197819448,0.4593508730401813,0.4278182934031098,2
703,LGBM,quadruple_50,4,0.1381322957198443,0.500120858033192,-0.206189766562321,3.779562991307172,2.257677948271933,3
704,LGBM,quadruple_50,4,0.7872892347600519,1.841681182687097,-1.1965103047444212,0.5949656249472024,0.4458694010965472,4
705,LGBM,quadruple_50,4,0.7821011673151751,1.7249591626758098,-1.0273657115118957,0.6376276968077641,0.3786558163356053,5
706,LGBM,quadruple_50,4,0.7821011673151751,1.85255463173499,-1.2001885986107996,0.6012684236204475,0.4632671294073995,6
707,LGBM,quadruple_50,4,0.7555123216601816,1.990110897590303,-1.0914662435750289,0.5038408113677166,0.4834023975935517,7
708,LGBM,quadruple_50,4,0.7795071335927367,1.861911494604648,-1.155194693688984,0.5804976270738484,0.448072770283927,8
709,LGBM,quadruple_50,4,0.7944228274967574,1.7940676846909922,-1.1129513427609088,0.5841772159459915,0.3869663944443601,9
710,LGBM,quadruple_50,4,0.7522697795071336,1.6273290308412984,-1.0114360916785698,0.7847199246873955,0.446244321847329,10
711,LGBM,quadruple_50,4,0.7859922178988327,1.8854547451070067,-1.1830270753807992,0.5553306328776972,0.443078887574919,11
712,LGBM,quadruple_50,4,0.7775616083009079,1.8169979429747625,-0.9445538110651897,0.5352107021883936,0.3503692407807894,12
713,LGBM,quadruple_50,4,0.6776913099870299,1.654670340742669,-0.8341911070299198,0.8425885721103824,0.5251694158788985,13
714,LGBM,quadruple_50,4,0.7717250324254216,1.7849512797567,-1.0610678197916148,0.6245303245896672,0.4215302697020284,14
715,LGBM,quadruple_50,4,0.7477302204928664,1.6575638287489465,-0.9385039208427064,0.733061647067865,0.4162798373399619,15
716,LGBM,quadruple_50,4,0.771076523994812,1.7577885524269004,-1.0734515442474473,0.654967041155089,0.4296581505854287,16
717,LGBM,quadruple_50,4,0.7872892347600519,1.753288186201813,-1.0592576626646928,0.6145169261333162,0.3807358640599627,17
718,LGBM,quadruple_50,4,0.6841763942931258,1.2811978183612514,-0.8477864491549205,1.1648464243511094,0.5184688455581894,18
719,LGBM,quadruple_50,4,0.7769130998702983,1.6983907475190514,-0.9967248679671392,0.659269051900936,0.3765501069204436,19
720,LGBM,quadruple_50,4,0.7594033722438391,1.7205131151077893,-1.0210769156836308,0.6913609107318568,0.4327763245235838,20
721,LGBM,quadruple_50,4,0.7347600518806745,1.3708601025301588,-0.7662700347292718,0.923697890132368,0.3475313838718672,21
722,LGBM,quadruple_50,4,0.7736705577172504,1.8933512510893185,-1.1899187242978555,0.5850080827827668,0.4837725221498196,22
723,LGBM,quadruple_50,4,0.7587548638132295,1.763800831370797,-1.015340546134486,0.6528853821619036,0.4313285621934689,23
724,LGBM,quadruple_50,4,0.7639429312581063,1.5790449120930945,-0.9528356035285386,0.7714615121853499,0.385313034981702,24
725,LGBM,quadruple_50,4,0.314526588845655,1.3160028092916725,-0.5921417263254616,3.336779348924661,2.697172004307183,25
726,LGBM,quadruple_50,4,0.7795071335927367,1.9574351030475603,-1.1174387337532223,0.4826738093140481,0.4290447784551882,26
727,LGBM,quadruple_50,4,0.695201037613489,1.3577171868111595,-0.6987067509166368,0.9742591829135502,0.3832666086469473,27
728,LGBM,quadruple_50,4,0.7431906614785992,1.854111740477011,-1.0362611977615848,0.6245314141332373,0.4860572379475389,28
729,LGBM,quadruple_50,4,0.6731517509727627,2.075491515957534,-1.033890942506266,0.6443435371318311,0.7184508002365764,29
730,LGBM,quadruple_50,4,0.7055771725032426,1.9917562256485124,-1.0377953969621825,0.6128230241848924,0.6040288167068821,30
731,LGBM,quadruple_50,4,0.7217898832684825,1.5579950856773932,-0.8681384389532572,0.8415631067089686,0.4366911606265595,31
732,LGBM,quadruple_50,4,0.7062256809338522,2.0891672607969163,-0.8950463124167746,0.4333342845495996,0.4946011779636263,32
733,LGBM,quadruple_50,4,0.691958495460441,1.4012894873807338,-0.753154534939013,0.9763851755726858,0.4279356579806755,33
734,LGBM,quadruple_50,4,0.7295719844357976,1.5663969543491236,-0.910804191525205,0.839913863790149,0.4446176996453224,34
735,LGBM,quadruple_50,4,0.7204928664072633,1.89968627533902,-1.0907479487925085,0.6820596694527838,0.5938440562519856,35
736,LGBM,quadruple_50,4,0.7490272373540856,1.5860952370824646,-1.0520467477695954,0.8496831388945422,0.4789330650847415,36
737,LGBM,quadruple_50,4,0.7723735408560312,2.0149088874022048,-1.1953543652003829,0.4872163680473166,0.4907710479470761,37
738,LGBM,quadruple_50,4,0.77431906614786,1.7940676846909922,-0.9914024914777312,0.5807257396600686,0.3801375695930882,38
739,LGBM,quadruple_50,4,0.6731517509727627,1.207568792642648,-0.7638017791385221,1.1976552471431523,0.4798673018283411,39
740,LGBM,quadruple_50,4,0.7645914396887159,2.056815941267653,-1.0678079660286215,0.4125835159783093,0.4443064161916787,40
741,LGBM,quadruple_50,4,0.7438391699092088,1.5039523316374908,-0.8720231805556585,0.8419437423970311,0.3878715177475682,41
742,LGBM,quadruple_50,4,0.7185473411154345,1.89968627533902,-0.9230003739877756,0.5838951878632995,0.4810852799850126,42
743,LGBM,quadruple_50,4,0.7795071335927367,1.865038061006788,-1.192645077942396,0.5943516985680887,0.4672794804599822,43
744,LGBM,quadruple_50,4,0.7801556420233463,1.682279997387383,-1.0857298740258847,0.7029791607963052,0.4116037198285319,44
745,LGBM,quadruple_50,4,0.77431906614786,1.9348176891044435,-1.0670337803159793,0.4927828262509133,0.4177183607823982,45
746,LGBM,quadruple_50,4,0.7574578469520103,1.6216063327974457,-0.98619420047497,0.7648128042305775,0.418708921670161,46
747,LGBM,quadruple_50,4,0.1984435797665369,0.3792895139628043,-0.3340557129478244,4.258934522439593,2.6594096515860244,47
748,LGBM,quadruple_50,4,0.7808041504539559,1.9688220885988328,-1.1870132098630657,0.4996991631071638,0.4604630565306967,48
749,LGBM,quadruple_50,4,0.7827496757457847,1.854111740477011,-1.0921848961631833,0.5522655839463779,0.4078836801682281,49
750,LGBM,quadruple_50,5,0.7347600518806745,1.4159353644626598,-0.7784279813728195,0.9062290784690828,0.3547829132344192,0
751,LGBM,quadruple_50,5,0.7496757457846952,2.013599192292721,-0.9842310388738648,0.4604931045346632,0.4381650795707774,1
752,LGBM,quadruple_50,5,0.7795071335927367,2.1676406324192987,-0.975168662416299,0.2621260828820778,0.3608346826717559,2
753,LGBM,quadruple_50,5,0.1335927367055771,0.5858080342399397,-0.1697049812789137,3.142847624794543,1.6797197579941214,3
754,LGBM,quadruple_50,5,0.7983138780804151,1.6817726968784197,-0.824322747343469,0.5850914057883896,0.25948911022222,4
755,LGBM,quadruple_50,5,0.7801556420233463,1.5037917717576428,-0.7158387333444989,0.7276840500283054,0.2457353453172492,5
756,LGBM,quadruple_50,5,0.7853437094682231,1.820790998813409,-0.9514983336879088,0.5346567592288566,0.3370492360471164,6
757,LGBM,quadruple_50,5,0.7626459143968871,2.111702902646956,-0.9718343176630354,0.3424071713181269,0.3988474970399887,7
758,LGBM,quadruple_50,5,0.7905317769130998,2.006979687342736,-1.003028634327991,0.3858988393378282,0.3482983771800758,8
759,LGBM,quadruple_50,5,0.8015564202334631,1.5368730176237908,-0.8574896112786685,0.7141650145546331,0.2664755405383266,9
760,LGBM,quadruple_50,5,0.7600518806744487,1.4239436134296282,-0.6450953993951705,0.7986325814841579,0.2448201916661824,10
761,LGBM,quadruple_50,5,0.7872892347600519,2.0152569057906318,-1.0112334384152502,0.3886066828804337,0.3594381857611263,11
762,LGBM,quadruple_50,5,0.7833981841763943,1.834638214396629,-0.9929182610678896,0.5428387005896799,0.3601328491601577,12
763,LGBM,quadruple_50,5,0.6841763942931258,1.9546616831008836,-0.7152717990829658,0.500571686575765,0.4180630651800877,13
764,LGBM,quadruple_50,5,0.7769130998702983,1.3722397588490036,-0.8514499253663332,0.8968454918163754,0.3095364944995364,14
765,LGBM,quadruple_50,5,0.7645914396887159,1.4683529063769591,-0.6425182273553702,0.7531374053631148,0.2372963709201971,15
766,LGBM,quadruple_50,5,0.7671854734111544,1.4969448884135208,-0.7448720479979727,0.7642684433736697,0.2788796616816945,16
767,LGBM,quadruple_50,5,0.7808041504539559,1.4548294588720947,-0.6355446066122319,0.7408546499259161,0.2125674897739815,17
768,LGBM,quadruple_50,5,0.6504539559014267,1.334311393515626,-0.6828503213905883,1.0945920661908113,0.4670369268151791,18
769,LGBM,quadruple_50,5,0.7827496757457847,1.4602318384127346,-0.7395873361171081,0.7696153453686037,0.2514660183573153,19
770,LGBM,quadruple_50,5,0.7704280155642024,1.658552716828114,-0.7930332391410113,0.6390732293212207,0.2951525763368804,20
771,LGBM,quadruple_50,5,0.7380025940337225,1.269890744178407,-0.6066397547704698,0.9470728668729814,0.2577711315304801,21
772,LGBM,quadruple_50,5,0.7808041504539559,2.0086328657331616,-0.9678272801050594,0.3905395572743839,0.3544752142982317,22
773,LGBM,quadruple_50,5,0.771076523994812,1.6412626796994472,-0.7587504357498468,0.6395215995108336,0.2785993730076075,23
774,LGBM,quadruple_50,5,0.7691309987029832,1.4832967091878382,-0.8013947731583404,0.7952405068855697,0.3013194495076909,24
775,LGBM,quadruple_50,5,0.0985732814526588,0.4562852982348467,-0.0586461890765815,2.2438781006264765,0.624578203801659,25
776,LGBM,quadruple_50,5,0.7976653696498055,2.082524646959085,-0.9925348205232036,0.3046476331381946,0.3278553208757132,26
777,LGBM,quadruple_50,5,0.682230869001297,1.2469853248008318,-0.6132600492055154,1.0594579624217006,0.3494236339292602,27
778,LGBM,quadruple_50,5,0.7302204928664072,1.970891277699672,-0.7783864631766099,0.4350895237419812,0.3638163556037849,28
779,LGBM,quadruple_50,5,0.6284046692607004,1.9066005265952144,-0.6151933712873259,0.5822989904896021,0.4560477844310995,29
780,LGBM,quadruple_50,5,0.7088197146562906,1.4172686882729086,-0.7556556293269809,0.9442854134412904,0.3937709602123239,30
781,LGBM,quadruple_50,5,0.7243839169909209,1.706658111748107,-0.8674039869794365,0.7217085053983505,0.4306077283926956,31
782,LGBM,quadruple_50,5,0.7062256809338522,2.283823425817854,-0.93715199068178,0.3084285418909442,0.5260899035461692,32
783,LGBM,quadruple_50,5,0.695201037613489,1.318740604917359,-0.7108646975601849,1.0317297418224176,0.3919849115320017,33
784,LGBM,quadruple_50,5,0.7399481193255513,1.393352517763435,-0.7303170602263573,0.8931258641204403,0.3186517037746436,34
785,LGBM,quadruple_50,5,0.6958495460440985,1.997084230199854,-0.7759597257820696,0.4781681607392874,0.4359593643248695,35
786,LGBM,quadruple_50,5,0.754863813229572,1.465643540191323,-0.7759597257820696,0.8248954649822657,0.3151881622761256,36
787,LGBM,quadruple_50,5,0.7723735408560312,2.0302278756039254,-1.0978878206694322,0.4453524101766086,0.4395857542704049,37
788,LGBM,quadruple_50,5,0.7866407263294423,1.7948335519156813,-0.860848623368583,0.5207716471939894,0.2951376733092539,38
789,LGBM,quadruple_50,5,0.622568093385214,1.249523158895844,-0.4528043275107051,1.0466497063027178,0.3237033324354667,39
790,LGBM,quadruple_50,5,0.771076523994812,2.267115791507807,-1.0111761874761014,0.2107899427479377,0.3984359797054685,40
791,LGBM,quadruple_50,5,0.74189364461738,1.4319719184315072,-0.5986551939741598,0.7977454045455699,0.2483901356336791,41
792,LGBM,quadruple_50,5,0.7178988326848249,2.0842310087883664,-0.8991079565549347,0.4281147474155946,0.4674046999115906,42
793,LGBM,quadruple_50,5,0.7924773022049286,1.951428543963736,-0.9603842969194972,0.4133915845123994,0.3255783006799925,43
794,LGBM,quadruple_50,5,0.788586251621271,1.5549450182496545,-0.7944956772194974,0.6986753279398545,0.2642774053266534,44
795,LGBM,quadruple_50,5,0.7801556420233463,1.8161915587763933,-0.8612815401132832,0.5140210171708376,0.3076769259891294,45
796,LGBM,quadruple_50,5,0.7412451361867705,1.139471533316382,-0.5559940418401619,1.0338344454072186,0.2285889749095618,46
797,LGBM,quadruple_50,5,0.1952010376134889,0.0971770364245722,-0.0150875156169193,1.9964138807265088,0.0632669711451484,47
798,LGBM,quadruple_50,5,0.7970168612191959,2.1307791980910307,-1.0281788488580277,0.2780681195503512,0.3442740796527001,48
799,LGBM,quadruple_50,5,0.7931258106355382,2.000378233001814,-0.9669569508429834,0.3732377168642163,0.3269782959775201,49
800,LGBM,quadruple_50,6,0.748378728923476,1.6668346653979391,-0.9204760107312128,0.7172252132969821,0.4042793321908997,0
801,LGBM,quadruple_50,6,0.7373540856031129,2.119102531904716,-1.2526908767739302,0.5410345913951614,0.6495241055420495,1
802,LGBM,quadruple_50,6,0.7730220492866408,2.101869515221804,-1.1043366598147364,0.3727023570634021,0.4399838564090746,2
803,LGBM,quadruple_50,6,0.0700389105058365,0.6430541366668707,-0.0365301138799504,1.9880639464095895,0.5525936099190465,3
804,LGBM,quadruple_50,6,0.7898832684824902,1.8155430252216291,-1.0394107353667392,0.5503982777855388,0.3651102370924294,4
805,LGBM,quadruple_50,6,0.7821011673151751,1.7836258555917337,-1.0796746055804665,0.6112855227882499,0.4032159858808198,5
806,LGBM,quadruple_50,6,0.7782101167315175,1.9105433586928668,-1.1735924689681054,0.5528050538816007,0.4608937757822361,6
